cell_name,cycle_no,step_no,step_name,c_rate,auc_ahv,max_c_rate,low_knee_soc,low_knee_voltage,high_knee_soc,high_knee_voltage,abs_max_capacity
RD_RateCapability_0046,2,10,CC_DChg,-0.19996678,112.2057885855,-0.19996678,4.007671791957545,3.043967,23.306619826545184,3.205838,154.853
RD_RateCapability_0046,2,12,CCCV_Chg,0.2999957066666666,44.89966857449997,0.2999957066666666,5.092230909783513,3.248106,97.60916304565382,3.469851,154.883
RD_RateCapability_0046,2,14,CC_DChg,-0.2999666333333333,109.17994606150005,-0.2999666333333333,4.250472418523987,3.021739,22.04770779943569,3.183175,154.524
RD_RateCapability_0046,2,16,CCCV_Chg,0.4000013866666667,42.42151066249998,0.4000013866666667,5.135126387675179,3.269313,96.83140758002396,3.479301,154.485
RD_RateCapability_0046,2,18,CC_DChg,-0.3999663066666666,107.00952522250002,-0.3999663066666666,4.255801745870236,3.001234,21.54860116520961,3.167642,154.307
RD_RateCapability_0046,2,20,CCCV_Chg,0.5000428733333334,40.650612754999976,0.5000428733333334,5.159471022948269,3.282276,96.58109684947492,3.490573,154.26
RD_RateCapability_0046,2,22,CC_DChg,-0.49996612,105.70874850299997,-0.49996612,4.253360816188945,2.997595,22.0523989162421,3.161631,154.278
RD_RateCapability_0046,3,4,CCCV_Chg,0.1000104066666666,49.326223877500006,0.1000104066666666,5.273560268797346,3.231237,98.21989800216436,3.421398,154.317
RD_RateCapability_0046,3,6,CC_DChg,0.0,114.99751855399995,0.0,3.759592608608675,3.058694,23.810322905438987,3.223891,154.937
RD_RateCapability_0046,3,8,CCCV_Chg,0.2000018,46.7758433095,0.2000018,5.074817718592381,3.233114,97.72995873239346,3.457825,154.843
RD_RateCapability_0046,3,10,CC_DChg,-0.1999664466666666,111.8402250775,-0.1999664466666666,4.00791495305347,3.041076,23.305139546312827,3.204263,154.644
RD_RateCapability_0046,3,12,CCCV_Chg,0.3000051999999999,44.82059916749997,0.3000051999999999,5.0916707610354015,3.248385,97.62224923068966,3.47189,154.684
RD_RateCapability_0046,3,14,CC_DChg,-0.2999664066666667,109.48595269349994,-0.2999664066666667,4.005413946741276,3.015139,22.30144544606777,3.187067,154.416
RD_RateCapability_0046,3,16,CCCV_Chg,0.4000143933333333,42.642303125,0.4000143933333333,5.116944860061274,3.265708,97.17143060710282,3.48038,154.389
RD_RateCapability_0046,3,18,CC_DChg,0.0,107.587083765,0.0,4.252740201066896,3.01225,23.037782689577835,3.176606,154.277
RD_RateCapability_0046,3,20,CCCV_Chg,0.5000075599999999,41.22043909549997,0.5000075599999999,5.132161589180709,3.276387,96.9561017355731,3.487838,154.243
RD_RateCapability_0046,3,22,CC_DChg,-0.4999668466666666,105.99219550099996,-0.4999668466666666,4.245163717015044,3.002205,22.539056673519287,3.164522,154.199
RD_RateCapability_0049,1,2,CC_DChg,-0.33330036,101.64524950500002,-0.33330036,4.5009600794919,2.992567,24.307467135740467,3.163794,148.946
RD_RateCapability_0049,1,4,CCCV_Chg,0.0999988,46.74015185100001,0.0999988,5.280742397257521,3.230433,98.33081136092773,3.443427,149.354
RD_RateCapability_0049,1,6,CC_DChg,-0.0999672733333333,110.42811280850002,-0.0999672733333333,3.757931672758996,3.047021,23.305301986164096,3.215738,150.189
RD_RateCapability_0049,1,8,CCCV_Chg,0.19999652,43.70220256599999,0.19999652,5.089197621396764,3.243583,97.0114130289859,3.467601,150.004
RD_RateCapability_0049,1,10,CC_DChg,-0.19996612,107.04214959,-0.19996612,4.001813550959454,3.022612,23.04943259857849,3.191635,149.982
RD_RateCapability_0049,1,12,CCCV_Chg,0.30000054,41.40721193400002,0.30000054,5.117383100300708,3.262598,96.57485381286712,3.481924,149.979
RD_RateCapability_0049,1,14,CC_DChg,-0.2999661666666667,104.22795160949998,-0.2999661666666667,4.253515674535646,2.999206,22.800659418403647,3.171348,149.829
RD_RateCapability_0049,1,16,CCCV_Chg,0.39999638,39.36592281800004,0.39999638,5.15222326078248,3.280035,96.10094805715048,3.490301,149.78
RD_RateCapability_0049,1,18,CC_DChg,-0.39996682,102.34697951649996,-0.39996682,4.243241799337549,2.984983,22.041617694198106,3.156258,149.744
RD_RateCapability_0049,1,20,CCCV_Chg,0.4999958333333333,37.947237769500006,0.4999958333333333,4.912590098665972,3.284918,95.75275389620366,3.495425,149.697
RD_RateCapability_0049,1,22,CC_DChg,0.0,100.73410709700002,0.0,4.500548113686797,2.980591,23.050854255233823,3.148444,149.604
RD_RateCapability_0049,2,4,CCCV_Chg,0.1000052666666666,46.92017235,0.1000052666666666,5.276912588394134,3.234328,98.29895598005534,3.433513,149.614
RD_RateCapability_0049,2,6,CC_DChg,-0.09996722,110.89666886900002,-0.09996722,3.756218243728549,3.049903,23.807560320289436,3.219091,150.364
RD_RateCapability_0049,2,8,CCCV_Chg,0.1999964199999999,44.202845879999984,0.1999964199999999,5.08262426929786,3.241152,97.61315064115368,3.469799,150.198
RD_RateCapability_0049,2,10,CC_DChg,-0.1999661933333333,107.69956452249998,-0.1999661933333333,4.003411127470913,3.030539,24.302284522675333,3.198681,150.097
RD_RateCapability_0049,2,12,CCCV_Chg,0.2999964933333333,42.00977193799997,0.2999964933333333,5.113530368040934,3.256965,96.95253577805612,3.479717,150.092
RD_RateCapability_0049,2,14,CC_DChg,-0.29996614,104.922690586,-0.29996614,4.249839880444073,3.005509,23.807109308283525,3.179244,149.888
RD_RateCapability_0049,2,16,CCCV_Chg,0.3999957666666666,39.676184853,0.3999957666666666,5.1506414107030825,3.276776,96.12684046827653,3.488033,149.826
RD_RateCapability_0049,2,18,CC_DChg,-0.39996634,102.50691123349998,-0.39996634,4.498246785773907,2.997648,23.300717982968777,3.161121,149.725
RD_RateCapability_0049,2,20,CCCV_Chg,0.4999953266666666,37.99965778799999,0.4999953266666666,4.913180873736462,3.283228,95.76493696510532,3.494796,149.679
RD_RateCapability_0049,2,22,CC_DChg,-0.4999669133333333,100.6848562645,-0.4999669133333333,4.498265269969459,2.983496,23.551550561196866,3.150346,149.591
RD_RateCapability_0049,3,4,CCCV_Chg,0.0999976733333333,47.18909578950004,0.0999976733333333,5.278215995080082,3.232013,98.2887242974411,3.430342,149.596
RD_RateCapability_0049,3,6,CC_DChg,0.0,111.03055914450005,0.0,3.757046542119524,3.049529,23.812154328423773,3.218664,150.251
RD_RateCapability_0049,3,8,CCCV_Chg,0.2000004933333333,43.84824520100002,0.2000004933333333,5.092268628666254,3.242447,97.08032602248568,3.466882,150.051
RD_RateCapability_0049,3,10,CC_DChg,-0.19996662,107.007211138,-0.19996662,4.006005004170133,3.018586,23.55629691409509,3.192858,149.875
RD_RateCapability_0049,3,12,CCCV_Chg,0.3000002066666666,41.53833627799999,0.3000002066666666,5.112142923854888,3.262273,96.76113090234692,3.480141,149.898
RD_RateCapability_0049,3,14,CC_DChg,-0.29996662,104.75202608800004,-0.29996662,4.251099997996965,3.008185,23.297256514859157,3.17687,149.773
RD_RateCapability_0049,3,16,CCCV_Chg,0.39999566,39.87713281599999,0.39999566,5.142761729838036,3.276029,96.24711971948572,3.485497,149.725
RD_RateCapability_0049,3,18,CC_DChg,-0.3999670333333333,102.05737873350004,-0.3999670333333333,4.493532897288777,2.985531,22.79670425210333,3.157123,149.526
RD_RateCapability_0049,3,20,CCCV_Chg,0.5000016866666667,38.12931730750001,0.5000016866666667,4.906538929847332,3.285806,96.11972650762006,3.494635,149.474
RD_RateCapability_0049,3,22,CC_DChg,0.0,100.956074038,0.0,4.48889483542948,2.983321,23.290741236285783,3.151236,149.48
RD_RateCapability_0050,1,2,CC_DChg,-0.3332998,101.44844181000003,-0.3332998,4.250669289187581,3.004007,24.549937168770157,3.173592,146.424
RD_RateCapability_0050,1,4,CCCV_Chg,0.1000016866666666,46.9581156715,0.1000016866666666,5.277378870066494,3.218471,98.30598452313704,3.430423,146.929
RD_RateCapability_0050,1,6,CC_DChg,-0.0999662133333333,108.65530705749993,-0.0999662133333333,4.008049980349371,3.054078,23.306319370095807,3.214323,147.578
RD_RateCapability_0050,1,8,CCCV_Chg,0.19999632,44.24807022150001,0.19999632,5.075859823796314,3.231053,97.9612460408429,3.467198,147.443
RD_RateCapability_0050,1,10,CC_DChg,-0.1999664533333333,105.7872399535001,-0.1999664533333333,4.005370328932656,3.026254,22.804911952372244,3.192433,147.477
RD_RateCapability_0050,1,12,CCCV_Chg,0.2999969866666666,42.25184464700001,0.2999969866666666,5.102179189889211,3.24843,97.4790827603976,3.475008,147.486
RD_RateCapability_0050,1,14,CC_DChg,-0.29996622,103.621529894,-0.29996622,4.253558761096754,3.015785,23.04802208161244,3.177951,147.453
RD_RateCapability_0050,1,16,CCCV_Chg,0.3999960266666666,40.56490239049998,0.3999960266666666,5.120866002875824,3.2645,97.13095851759404,3.483054,147.436
RD_RateCapability_0050,1,18,CC_DChg,-0.3999669133333333,102.30556905950004,-0.3999669133333333,4.254294973491146,3.008119,23.80303461741854,3.170749,147.498
RD_RateCapability_0050,1,20,CCCV_Chg,0.50000064,39.44487622850003,0.50000064,5.127057738724813,3.272974,96.81745450600712,3.485098,147.492
RD_RateCapability_0050,1,22,CC_DChg,0.0,101.20430243450004,0.0,4.244112742506201,3.003232,24.312983826141178,3.165408,147.522
RD_RateCapability_0050,2,4,CCCV_Chg,0.10001524,47.02832564999998,0.10001524,5.280861539296202,3.219934,98.3296825515235,3.432196,147.457
RD_RateCapability_0050,2,6,CC_DChg,-0.0999663066666666,109.092152168,-0.0999663066666666,4.008304704195631,3.056905,23.55546839072685,3.215309,147.868
RD_RateCapability_0050,2,8,CCCV_Chg,0.1999957466666666,44.4999143435,0.1999957466666666,5.070864862669717,3.229692,97.9241400782424,3.46343,147.746
RD_RateCapability_0050,2,10,CC_DChg,-0.1999672666666666,106.35815189750016,-0.1999672666666666,4.004468971120978,3.032501,23.55621762535125,3.197103,147.685
RD_RateCapability_0050,2,12,CCCV_Chg,0.3000006133333333,42.72655104249998,0.3000006133333333,5.094717742481484,3.245631,97.59922005118416,3.471807,147.702
RD_RateCapability_0050,2,14,CC_DChg,-0.29996624,104.33434360050003,-0.29996624,3.997399184535977,3.014302,23.047017867060397,3.181788,147.646
RD_RateCapability_0050,2,16,CCCV_Chg,0.3999962933333333,40.89478212199997,0.3999962933333333,5.114379195653794,3.259855,97.0756589420348,3.479638,147.623
RD_RateCapability_0050,2,18,CC_DChg,-0.39996706,102.499165076,-0.39996706,4.257250672393576,3.011254,23.80307167004275,3.171971,147.607
RD_RateCapability_0050,2,20,CCCV_Chg,0.4999979133333333,39.511273599500015,0.4999979133333333,5.12415732240252,3.272874,97.00396354890071,3.487837,147.595
RD_RateCapability_0050,2,22,CC_DChg,-0.4999660933333333,101.19047621399996,-0.4999660933333333,4.237299619225709,3.001634,24.041627708443425,3.164049,147.594
RD_RateCapability_0050,3,4,CCCV_Chg,0.1000002133333333,47.258698423,0.1000002133333333,5.278498945927076,3.219707,98.28908034679338,3.425665,147.523
RD_RateCapability_0050,3,6,CC_DChg,0.0,109.2531068265,0.0,3.7563479236964343,3.044553,22.81127648208381,3.214496,147.883
RD_RateCapability_0050,3,8,CCCV_Chg,0.2000069133333333,44.32607929949998,0.2000069133333333,5.076382637417678,3.229758,97.73999444982164,3.462339,147.743
RD_RateCapability_0050,3,10,CC_DChg,-0.1999663066666666,105.92356594550009,-0.1999663066666666,4.007558619942275,3.026244,23.0571773024667,3.193544,147.646
RD_RateCapability_0050,3,12,CCCV_Chg,0.2999955666666666,42.29188776399999,0.2999955666666666,5.09602882219092,3.249841,97.41236862065227,3.47266,147.664
RD_RateCapability_0050,3,14,CC_DChg,-0.2999672266666666,103.95364065500006,-0.2999672266666666,4.251830875229501,3.022122,23.552406051203533,3.181893,147.607
RD_RateCapability_0050,3,16,CCCV_Chg,0.3999976733333333,40.97269122999997,0.3999976733333333,5.103866010813448,3.260952,97.1733268290039,3.478551,147.594
RD_RateCapability_0050,3,18,CC_DChg,-0.3999671333333333,102.5869260475,-0.3999671333333333,4.25397857767118,3.01101,23.801006754605268,3.172832,147.603
RD_RateCapability_0050,3,20,CCCV_Chg,0.49999658,39.34929956499997,0.49999658,5.124851770286296,3.27391,96.77723191597492,3.487167,147.575
RD_RateCapability_0050,3,22,CC_DChg,-0.4999662399999999,101.43218163650003,-0.4999662399999999,4.237919726821859,3.006583,24.04265698257405,3.166393,147.596
RD_RateCapability_0056,1,2,CC_DChg,-0.33329988,104.4084745125,-0.33329988,5.003558437450584,2.986934,22.54929094838948,3.169122,151.752
RD_RateCapability_0056,1,4,CCCV_Chg,0.09999904,47.948408706,0.09999904,5.284534174939471,3.236906,98.42526918054944,3.443486,152.407
RD_RateCapability_0056,1,6,CC_DChg,-0.0999667466666666,113.43285994850004,-0.0999667466666666,4.0097592713077335,3.05392,23.80741704619388,3.22147,153.7
RD_RateCapability_0056,1,8,CCCV_Chg,0.1999991066666666,45.76437680999998,0.1999991066666666,5.101568962036199,3.236725,97.22419418917424,3.461895,153.541
RD_RateCapability_0056,1,10,CC_DChg,-0.1999672066666666,109.928049457,-0.1999672066666666,4.255832925436442,3.018403,22.05123184858867,3.196274,153.225
RD_RateCapability_0056,1,12,CCCV_Chg,0.3000056933333333,43.35786108799998,0.3000056933333333,5.155480144875518,3.258338,96.22018468365582,3.467227,153.235
RD_RateCapability_0056,1,14,CC_DChg,-0.2999671933333333,107.1224402245,-0.2999671933333333,4.757202184362841,3.003466,21.549328014126424,3.177096,152.905
RD_RateCapability_0056,1,16,CCCV_Chg,0.39999622,41.34462508750003,0.39999622,5.200020930901861,3.276353,95.82886371366529,3.4774,152.884
RD_RateCapability_0056,1,18,CC_DChg,-0.3999671533333333,105.33630211099997,-0.3999671533333333,4.750062173588665,2.987344,21.799369101689813,3.166296,152.798
RD_RateCapability_0056,1,20,CCCV_Chg,0.4999961866666666,40.53373235600005,0.4999961866666666,5.178808553505197,3.285849,95.38178749681109,3.483667,152.873
RD_RateCapability_0056,1,22,CC_DChg,-0.4999668799999999,102.6131209065,-0.4999668799999999,4.73728468380874,2.971231,22.038129524760546,3.15309,152.218
RD_RateCapability_0056,2,4,CCCV_Chg,0.1000326199999999,48.02191759449999,0.1000326199999999,5.282934584105211,3.238428,98.38989397343424,3.435594,152.226
RD_RateCapability_0056,2,6,CC_DChg,-0.0999664266666666,113.87061717350004,-0.0999664266666666,4.007315612715113,3.061587,23.806331519616787,3.22451,153.644
RD_RateCapability_0056,2,8,CCCV_Chg,0.19999802,46.1836009545,0.19999802,5.0921100630569605,3.23162,97.3402730731148,3.457225,153.512
RD_RateCapability_0056,2,10,CC_DChg,0.0,110.4706532595,0.0,4.255402468394509,3.031907,23.313992572625764,3.206899,153.217
RD_RateCapability_0056,2,12,CCCV_Chg,0.2999990333333333,43.57917267450001,0.2999990333333333,5.147903503733486,3.255472,96.40815101039112,3.468123,153.208
RD_RateCapability_0056,2,14,CC_DChg,-0.2999673133333333,106.7602882745,-0.2999673133333333,4.750430517996652,2.996973,21.546198018635053,3.17492,152.723
RD_RateCapability_0056,2,16,CCCV_Chg,0.4000025,41.08065770149997,0.4000025,5.218410831133615,3.277654,95.33965193127707,3.476429,152.671
RD_RateCapability_0056,2,18,CC_DChg,-0.3999661066666667,104.6548525655,-0.3999661066666667,4.754410125254116,2.973791,21.302380483966164,3.160919,152.49
RD_RateCapability_0056,2,20,CCCV_Chg,0.5000146333333333,39.31278709400002,0.5000146333333333,5.001803929285972,3.285646,94.79287611925614,3.48316,152.445
RD_RateCapability_0056,2,22,CC_DChg,-0.4999672333333333,102.74297148649995,-0.4999672333333333,5.007289299833195,2.965772,21.79500650126741,3.150406,152.278
RD_RateCapability_0056,3,4,CCCV_Chg,0.0999994199999999,47.98532357799997,0.0999994199999999,5.283479768330641,3.240608,98.41876469274916,3.440677,152.286
RD_RateCapability_0056,3,6,CC_DChg,0.0,114.01780830749996,0.0,4.009113100081363,3.062019,24.312449145646863,3.22614,153.625
RD_RateCapability_0056,3,8,CCCV_Chg,0.1999958333333333,46.178198834000014,0.1999958333333333,5.097587033562643,3.231515,97.17662080466958,3.457446,153.504
RD_RateCapability_0056,3,10,CC_DChg,-0.19996728,110.0394905905,-0.19996728,4.256583760058541,3.023677,22.555909708433497,3.19835,153.104
RD_RateCapability_0056,3,12,CCCV_Chg,0.2999956266666667,43.70464379850001,0.2999956266666667,5.143226615462988,3.2551,96.5254646864428,3.467495,153.114
RD_RateCapability_0056,3,14,CC_DChg,-0.2999661733333333,107.58817133599996,-0.2999661733333333,4.502182063243854,3.006777,22.299574056020464,3.18279,152.837
RD_RateCapability_0056,3,16,CCCV_Chg,0.3999954933333333,41.62027219900003,0.3999954933333333,5.191821882485373,3.270728,95.9259937957303,3.47742,152.798
RD_RateCapability_0056,3,18,CC_DChg,-0.3999663466666666,105.1321287995,-0.3999663466666666,4.745549408772698,2.986991,22.039930783146744,3.165056,152.564
RD_RateCapability_0056,3,20,CCCV_Chg,0.4999957933333333,39.75282002450001,0.4999957933333333,5.231479356670317,3.286566,95.17043778152228,3.482082,152.519
RD_RateCapability_0056,3,22,CC_DChg,-0.49996732,103.286542852,-0.49996732,4.756560206881167,2.970388,21.54858950629439,3.153025,152.358
RD_RateCapability_0057,1,2,CC_DChg,-0.3332993666666667,100.228094602,-0.3332993666666667,4.25564033594994,2.995815,24.55604654992589,3.168334,145.736
RD_RateCapability_0057,1,4,CCCV_Chg,0.0999987066666666,46.86279040149998,0.0999987066666666,5.2801289802499,3.215649,98.32831212127422,3.432079,146.379
RD_RateCapability_0057,1,6,CC_DChg,-0.0999664666666666,107.99640098100006,-0.0999664666666666,4.005442176870755,3.053867,23.30544217687075,3.213874,147.0
RD_RateCapability_0057,1,8,CCCV_Chg,0.20000054,44.04756420449998,0.20000054,5.332961144887969,3.237619,97.5714703939978,3.461828,146.879
RD_RateCapability_0057,1,10,CC_DChg,-0.1999664,105.0262027055,-0.1999664,4.000299545915631,3.024429,22.80157125448469,3.190141,146.889
RD_RateCapability_0057,1,12,CCCV_Chg,0.2999964866666667,41.96846791199998,0.2999964866666667,5.360886492961965,3.254537,97.09153529908248,3.471686,146.916
RD_RateCapability_0057,1,14,CC_DChg,-0.2999665733333333,102.646288117,-0.2999665733333333,4.255246707614379,3.010028,22.802919906846263,3.172467,146.854
RD_RateCapability_0057,1,16,CCCV_Chg,0.4000016733333333,40.083847906500026,0.4000016733333333,5.1302831769208765,3.262158,96.60977702711908,3.481007,146.834
RD_RateCapability_0057,1,18,CC_DChg,-0.39996636,101.00868727600002,-0.39996636,4.249812708574552,2.994412,23.297691207518916,3.16161,146.83
RD_RateCapability_0057,1,20,CCCV_Chg,0.50003538,38.798073943500015,0.50003538,5.151065220944804,3.272569,96.66198986541708,3.490472,146.824
RD_RateCapability_0057,1,22,CC_DChg,0.0,99.741094645,0.0,3.990573555554045,2.97722,19.28743163443921,3.167464,146.821
RD_RateCapability_0057,2,4,CCCV_Chg,0.10000212,46.93595828349999,0.10000212,5.532051151034533,3.22516,98.33970336760206,3.432704,146.781
RD_RateCapability_0057,2,6,CC_DChg,-0.0999664466666666,108.40167872650002,-0.0999664466666666,4.0089918774279365,3.057239,24.057346988671867,3.216408,147.244
RD_RateCapability_0057,2,8,CCCV_Chg,0.1999958333333333,44.25888857949998,0.1999958333333333,5.080575549347851,3.227622,97.55316762840772,3.458884,147.129
RD_RateCapability_0057,2,10,CC_DChg,-0.1999668799999999,105.53893328999996,-0.1999668799999999,4.004053015620412,3.030171,24.05423968555126,3.196911,147.051
RD_RateCapability_0057,2,12,CCCV_Chg,0.3000136533333333,42.44509977999999,0.3000136533333333,5.098884364101135,3.24368,97.46007573542909,3.472071,147.091
RD_RateCapability_0057,2,14,CC_DChg,-0.2999662066666667,103.31396259150006,-0.2999662066666667,4.004299553717205,3.008376,23.053635572003905,3.17715,146.992
RD_RateCapability_0057,2,16,CCCV_Chg,0.4000065733333333,40.30893844900001,0.4000065733333333,5.398931645741893,3.265717,96.65543873975024,3.480984,146.955
RD_RateCapability_0057,2,18,CC_DChg,-0.3999661733333333,100.89128926549998,-0.3999661733333333,4.247062187665951,2.994446,22.53979493184819,3.159155,146.878
RD_RateCapability_0057,2,20,CCCV_Chg,0.49999966,38.66369059250004,0.49999966,5.149697336973914,3.273127,96.42387803599271,3.487934,146.863
RD_RateCapability_0057,2,22,CC_DChg,-0.4999668,99.3383860665,-0.4999668,4.253681529009501,2.983327,22.54553380467803,3.148697,146.814
RD_RateCapability_0057,3,4,CCCV_Chg,0.10000338,47.210849343500016,0.10000338,5.530044965254122,3.225506,98.28450742607984,3.423698,146.78
RD_RateCapability_0057,3,6,CC_DChg,0.0,108.5870028695,0.0,4.0099705908322125,3.058571,24.566503433333565,3.218495,147.233
RD_RateCapability_0057,3,8,CCCV_Chg,0.2000073666666666,44.089924164,0.2000073666666666,5.081749889527176,3.226835,97.4166355076651,3.461207,147.095
RD_RateCapability_0057,3,10,CC_DChg,-0.1999660933333333,105.12433225949992,-0.1999660933333333,4.004382025530051,3.024563,23.05190386761383,3.191102,146.964
RD_RateCapability_0057,3,12,CCCV_Chg,0.3000169466666667,41.94628114400001,0.3000169466666667,5.110482203113095,3.2466,97.13453793403724,3.474623,146.992
RD_RateCapability_0057,3,14,CC_DChg,-0.2999661799999999,102.74501063199996,-0.2999661799999999,4.25088673606242,3.011944,23.049691259267323,3.174354,146.887
RD_RateCapability_0057,3,16,CCCV_Chg,0.4000052,40.224452679499976,0.4000052,5.129060591411394,3.260253,96.8019119078907,3.482248,146.869
RD_RateCapability_0057,3,18,CC_DChg,-0.39996612,100.8394096845,-0.39996612,4.25484092874997,2.993265,23.30388704613101,3.161009,146.821
RD_RateCapability_0057,3,20,CCCV_Chg,0.5000113533333334,38.28496578599997,0.5000113533333334,5.16688127209925,3.276016,96.15140924234062,3.490841,146.781
RD_RateCapability_0057,3,22,CC_DChg,-0.4999663066666666,99.234234387,-0.4999663066666666,4.2516079799411415,2.985008,23.30208219775428,3.150677,146.768
RD_RateCapability_0065,1,2,CC_DChg,-0.3333005933333333,103.64632808950005,-0.3333005933333333,4.506618294622555,2.98031,21.796337920790776,3.159336,152.154
RD_RateCapability_0065,1,4,CCCV_Chg,0.1000001266666666,49.31841735049998,0.1000001266666666,5.029092319627618,3.228838,98.32492888544093,3.42777,154.68
RD_RateCapability_0065,1,6,CC_DChg,-0.0999663266666666,112.17932026099996,-0.0999663266666666,3.756845349088278,3.047474,23.30591922324508,3.216037,152.841
RD_RateCapability_0065,1,8,CCCV_Chg,0.2000055866666666,46.663942421500025,0.2000055866666666,5.085773640170063,3.236273,97.45291965858284,3.457011,155.001
RD_RateCapability_0065,1,10,CC_DChg,-0.1999672,109.18869419900004,-0.1999672,4.006709394457564,3.019887,22.053544622694453,3.191652,153.218
RD_RateCapability_0065,1,12,CCCV_Chg,0.3000020266666666,44.01986751750002,0.3000020266666666,5.129084660639048,3.257158,96.9536149529807,3.472171,154.511
RD_RateCapability_0065,1,14,CC_DChg,-0.2999669333333333,106.298260581,-0.2999669333333333,4.506328452566,3.007357,21.552658733787013,3.171662,153.118
RD_RateCapability_0065,1,16,CCCV_Chg,0.3999987333333333,41.70030379899998,0.3999987333333333,5.160461131017293,3.277149,96.36495819701923,3.480176,154.056
RD_RateCapability_0065,1,18,CC_DChg,-0.3999663733333333,104.146586229,-0.3999663733333333,4.508153878319055,2.986539,21.801170813297094,3.157284,153.056
RD_RateCapability_0065,1,20,CCCV_Chg,0.50000686,39.83215647099996,0.50000686,4.93078178543329,3.283304,95.61607137051416,3.430118,153.789
RD_RateCapability_0065,1,22,CC_DChg,-0.4999671266666666,101.89792273750002,-0.4999671266666666,4.755393000386032,2.973292,21.54975562200252,3.141869,152.837
RD_RateCapability_0065,2,4,CCCV_Chg,0.0999978133333333,49.371059247500014,0.0999978133333333,5.279483037156704,3.237123,98.3179321486268,3.425135,154.75
RD_RateCapability_0065,2,6,CC_DChg,-0.0999670466666666,112.46789367399998,-0.0999670466666666,3.7567774384062447,3.051922,23.557689163292928,3.218336,152.897
RD_RateCapability_0065,2,8,CCCV_Chg,0.1999995933333333,47.1240546455,0.1999995933333333,5.077238498040025,3.23332,97.99489374871054,3.461914,155.104
RD_RateCapability_0065,2,10,CC_DChg,-0.1999668933333333,109.85134522500002,-0.1999668933333333,4.001382710896017,3.033363,23.552393002961093,3.199111,153.322
RD_RateCapability_0065,2,12,CCCV_Chg,0.2999959333333333,44.644466328500016,0.2999959333333333,5.109201089100587,3.250973,97.36067726017475,3.46938,154.623
RD_RateCapability_0065,2,14,CC_DChg,-0.2999670066666666,106.68731642250002,-0.2999670066666666,4.259957961800054,3.003852,22.30113450918443,3.174469,153.194
RD_RateCapability_0065,2,16,CCCV_Chg,0.3999956133333333,41.924921466,0.3999956133333333,5.158753333722673,3.273319,96.28959099846212,3.478162,154.107
RD_RateCapability_0065,2,18,CC_DChg,-0.3999668533333333,104.21969526000002,-0.3999668533333333,4.500294136871707,2.986874,21.78965945486634,3.157245,152.99
RD_RateCapability_0065,2,20,CCCV_Chg,0.49999594,39.830398571,0.49999594,5.190336178184846,3.288674,96.02024354704412,3.48916,153.728
RD_RateCapability_0065,2,22,CC_DChg,-0.4999671066666666,102.543821758,-0.4999671066666666,4.502637651411656,2.981667,21.798701765624905,3.146016,152.977
RD_RateCapability_0065,3,4,CCCV_Chg,0.0999984933333333,49.80439649999997,0.0999984933333333,5.277700665603596,3.232932,98.28724894607384,3.418616,154.897
